id,created_at,text
678237159824977922,2015-12-19 15:35:14,"RT @awaczynski: 🕢19.30 -&gt; 🏀 
📍 -&gt; Fuenlabrada
#vamos 💪🏻  #Obra #jornada11 #LigaEndesa #ACB 🇪🇸🇵🇱"
678217971756609536,2015-12-19 14:18:59,Downtown !!!
678216342412124160,2015-12-19 14:12:31,I will have pair of free tickets for tonight's game ! Stay ready:) #Freetickets
678214746814947329,2015-12-19 14:06:10,@SportsCenter @SpearsNBAYahoo hahaha😂😂😂😂😂😂😂😂
678214703483629568,2015-12-19 14:06:00,RT @SportsCenter: Warriors fans retaliate with shirts of their own for tonight's game vs Bucks. (via @SpearsNBAYahoo) https://t.co/jUWBeg1x…
678214326893809664,2015-12-19 14:04:30,RT @daldridgetnt: I’d love to see all you tough Twitter guys tell Shaq or DeAndre to their face that they need to practice more. I really w…
678033751478247424,2015-12-19 02:06:58,@SunsTK @DanMajerle Yeah get a win
677997856230363136,2015-12-18 23:44:20,RT @fifnyszplin: @MGortat :) https://t.co/NMpShqd5HN
677932092190269441,2015-12-18 19:23:00,RT @NBAonTNT: Sager outdid himself last night. 🐍 https://t.co/b0ZvNWNDYC https://t.co/66W8pJWXbN
677931813273247745,2015-12-18 19:21:54,RT @joannamma: Sportowcy pomagają FABIANOWI - KALENDARZ 2016😍 Check FB: Pomagamy dla Fabisia👍🏼 #Fabianek … https://t.co/ObQcPszlJa https://…
677931287487868932,2015-12-18 19:19:48,@Gnoj2013 w co wy sie bawicie ?? Szeryfów internetu teraz ?? Panowie zróbcie cos pożytecznego !
677930780585250816,2015-12-18 19:17:48,@Gnoj2013 to ze powiedziałem ze gra fair play nie znaczy ze go popierałem ..... Mniejsza z tym zreszta!
677865958824878080,2015-12-18 15:00:13,@Gnoj2013 nigdy nie byłem ..... W jego komitecie to nie wiem o czym mówisz !
677850293716033536,2015-12-18 13:57:58,@Gnoj2013 @Rudzki77 a za kim mam być ??? Czy ty widzisz co oni robią ?? Kolego ? Zastanów sie !
677848708675956736,2015-12-18 13:51:40,@kkprzybylski a ja stwierdzam ze jesteś debilem jednak!
677848547669237760,2015-12-18 13:51:02,@WitekZagorski napewno nie ty.
677848367813287936,2015-12-18 13:50:19,@Gnoj2013 @Rudzki77 za sobą!
677848136069611521,2015-12-18 13:49:24,@J_Barankiewicz do widzenia!
677847968641368064,2015-12-18 13:48:44,@Rudzki77 zdecydowanie na nie czekałem .....:))
677689490551500800,2015-12-18 03:19:00,@KButter5 damn Boy!!! Did u do it ... By Urself? 😅
677660192251781120,2015-12-18 01:22:34,@eskaubei @Rudzki77 @przeglad zdrowie podstawa...
677659953067376641,2015-12-18 01:21:37,@jmo7082 thx
677657405581340673,2015-12-18 01:11:30,@eskaubei @Rudzki77 @przeglad jestem już dziadek :))
677657220709015552,2015-12-18 01:10:46,@Amillllo @Rudzki77 @przeglad dokładnie 😂😂😂
677646793866412034,2015-12-18 00:29:20,"RT @Rudzki77: Dziś w @przeglad dobry wywiad z @MGortat - na 90 procent kończy z kadrą, odchodzi niespełniony"
677396746616619008,2015-12-17 07:55:44,"RT @Olcia85: Budze sie, patrze, a @MGortat dzis w nocy mial kolejne Double-Double 20 pkt 10 zb. Tak wiec #NBAVote 😜"
677354456820781056,2015-12-17 05:07:41,@Amillllo dokładnie .....
677351155362430976,2015-12-17 04:54:34,@BlueEyedKasia dzieki
677351129777201152,2015-12-17 04:54:28,@Amillllo SA jest bardzo mocne potrzebujemy wicecej zawodników zeby takie spotkanie wygrać ...:/
677242695371218944,2015-12-16 21:43:35,"RT @CANALPLUS_SPORT: #AskGortat
Ciekawi jesteście, którego z Polaków @MGortat widzi w @nba? Druga część odpowiedzi na Wasze pytania: https:…"
677186973690257409,2015-12-16 18:02:10,"RT @SzkolaGortataL: 400 uczniów codziennie wspiera @MGortat 
https://t.co/13ZcTzFqco
Marcin Gortat #NBAVote https://t.co/hzwy7zoTVR"
677153894342914048,2015-12-16 15:50:43,@Polski_sport1 @lewy_official @BoniekZibi @ARadwanska @JuiceKowalczyk gdzie jest pan sonik ?
677153600527728640,2015-12-16 15:49:33,@Polski_sport1 @lewy_official @BoniekZibi @ARadwanska @JuiceKowalczyk nie wiem na jakiej podstawie jest ten ranking tworzony?
677140987920027650,2015-12-16 14:59:26,@PawelStalmach wlasnie proste #bezWymówek
677138309999542275,2015-12-16 14:48:48,RT @PawelStalmach: Chcesz coś osiągnąć w sporcie? Regularnie trenuj! Chcesz zaoszczędzić? Regularnie odkładaj. Proste: https://t.co/VpzHY5L…
676801858036305920,2015-12-15 16:31:51,RT @SzkolaGortataL: Zawodniczki UKS @MGortat zadebiutowały w rozgrywkach U12. Na razie jest ambicja i walka…i płacz po porażkach ;) https:/…
676801836481839104,2015-12-15 16:31:46,@GooDOMaDOM @PawelStalmach z czego mogą ....
676789351741657090,2015-12-15 15:42:10,"RT @PawelStalmach: Wiem, że 60% koszykarzy NBA nie odkłada na emeryturę, ale że 95% Polaków też nie? Polecam ciekawy raport https://t.co/Vp…"
676789336231251968,2015-12-15 15:42:06,@PawelStalmach TO PRAWDA !!! #bezWymówek
676787919185567744,2015-12-15 15:36:28,RT @TenisPolski: Ula &amp; @ARadwanska w charytatywnym kalendarzu Fundacji Brata Alberta wspólnie z @MGortat @CzerkawskiINFO @Jurek_Dudek https…
676630147466977280,2015-12-15 05:09:32,@Chapman1051 😂😂
676629695585198080,2015-12-15 05:07:45,@j_valle40 @Sunsoholic @alexlen thx
676628949372399616,2015-12-15 05:04:47,@Sunsoholic @alexlen well .... U guys really young ! We have a lot of injuries...
676628656937181185,2015-12-15 05:03:37,@therealjserna not really ...
676628442805309440,2015-12-15 05:02:46,@Sunsoholic u guys have huge talent !!! @alexlen is going to be a special player in this league !!:) give him two more years!
676628131969638400,2015-12-15 05:01:32,@therealjserna I don't know .... That's last thing I need now ....
676627928801783808,2015-12-15 05:00:44,@Sunsoholic 😂😂😂 man .... U special for real:)
676627786568740865,2015-12-15 05:00:10,@Sunsoholic I'm telling u again .... Its a team sport. Jeff is a good coach. As a fan stay strong with the team .... Dont fall apart.
676627224817217537,2015-12-15 04:57:56,@Sunsoholic man .... I red everything u posted today. U Have to relax a Little bit ! U about to Have Heart attack man....
676620134530838528,2015-12-15 04:29:45,@WashWizards28 its a team sport
676618492540551168,2015-12-15 04:23:14,@WashWizards28 and Im also one of 25 people in this organization man. But anyway I take the blame..... It's my fault we 10-13!
676616299691266049,2015-12-15 04:14:31,@WashWizards28 u r the fan... I'm the player ...triple that feeling in my case then u will know how I feel!
676613725915344896,2015-12-15 04:04:17,@WashWizards28 this is the game we play....
676613613210177536,2015-12-15 04:03:50,@WashWizards28 yeah I missed lay ups!!! Text me next time when I'm gonna make bunch of them !! Stats don't lie as u said !
676605456828248065,2015-12-15 03:31:26,@DMV_SportsGuy yeah shit happens....
676605365849563136,2015-12-15 03:31:04,@WashWizards28 dude Dont make me laugh
676540995983536128,2015-12-14 23:15:17,@mkajzerek Polak zwolnił Polaka ??? Dobre.... Chyba ze była inna wersja ??? Trzeba chyla spytać !
676540879490981889,2015-12-14 23:14:49,@mkajzerek i Maciek fisher go wywalił!!! ??? Chyba zamknął sobie drogę do prowadzenia reprezentacji któregoś dnia!:)
676483533960028160,2015-12-14 19:26:57,@mkajzerek co to znaczy??? Nie gra już w Bundeslidze ??
676461810044792832,2015-12-14 18:00:38,"RT @PawelStalmach: Idealny prezent na święta 🎁🎅🏻: koszulka meczowa @MGortat @WashWizards z autografem #PolishMachine #MG13

https://t.co/j0…"
676429339685187585,2015-12-14 15:51:36,RT @mBankpl: Czy @MGortat zagra - jako pierwszy Polak - w #NBAAllStar Game? Wiele zależy od Was! Marcin Gortat #NBAVote #mBank #basketball …
676429323914596353,2015-12-14 15:51:32,RT @training_jump: Czy @MGortat zagra - jako pierwszy Polak - w #NBAAllStar Game? Wiele zależy od Was! Marcin Gortat #NBAVote #mBank #baske…
676244459529609218,2015-12-14 03:36:57,RT @keelydivenCSN: .@mgortat has the sickest (only?) Wizards-themed garage ever https://t.co/ib0NfdAinQ #WizardsTalk https://t.co/sVBwqyJ6tO
676244200803954688,2015-12-14 03:35:56,"RT @RBBallWiz: So far in December, @MGortat is averaging:

15.0 PPG
10.8 RPG
1.6 BPG

He also has 4 double-doubles in 5 games.

#NBAVote"
676225850157760512,2015-12-14 02:23:01,"RT @swiatkoszykowki: .@MGortat jest w 33 graczem w historii NBA urodzonym poza USA, który przekroczył 5 tysięcy punktów i 4 tysiące zbiórek…"
676145945596182528,2015-12-13 21:05:30,@marcini brawo
676145920824750080,2015-12-13 21:05:24,"RT @marcini: 14letnia Weronika Hipp,dobra znajoma @MGortat,rzuciła 35 z 58 pktów zespołu w meczu ligi juniorek grając przeciw 3-4 lata star…"
676085132583809024,2015-12-13 17:03:51,RT @SzkolaGortataL: Tacy Mistrzowie tylko w Szkole @MGortat 💪🏀💪 https://t.co/OdhBNw9eTL
676045416031391744,2015-12-13 14:26:02,RT @PawelStalmach: 🚐💨 Zapakowani po sam dach ruszamy obdarować rodzinę @szlachetnapaczk od @MGortat 📦🎁📦 #MG13 #SzlachetnaPaczka https://t.c…
676045390861365249,2015-12-13 14:25:56,RT @SzkolaGortataL: Uczniowie Szkoły @MGortat pod kierunkiem naszego Mistrza Świata pomagali w organizacji ME w wyciskaniu sztangi! https:/…
675912840058830849,2015-12-13 05:39:13,@TamaraJoleeTV @mcuban damn he always in shape !
675912754255945732,2015-12-13 05:38:53,@TamaraJoleeTV @mcuban great stuff!!
675912428127838212,2015-12-13 05:37:35,@stevekylerNBA NOT only T-Bat! Don't forget Adonal... And Bo outlaw !! They had influence on him !! Then Gil happen ..... 😒 #true
675899333846306816,2015-12-13 04:45:33,@Amillllo zawsze wiadomo!!:))
675897837457031168,2015-12-13 04:39:36,"RT @JMichaelCSN: Porter 28p, Wall 26p 16a, Gortat 14p 12r, Sessions 17p, Dudley 13p 7r #WizardsTalk #NBA @CSNWizards #WizMavs"
675897779403665408,2015-12-13 04:39:22,"RT @SportsCenter: December 12th, 2015: Golden State Warriors, 24-1.

December 12th, 1995: Chicago Bulls, 16-2. https://t.co/UlhuUEY7g9"
675807657127632896,2015-12-12 22:41:16,@Olcia85 ta i do facetów maja pretensje :)))
675751137266413568,2015-12-12 18:56:40,@Wojczyn @awaczynski ja patrzę na to ze był to lepszy wynik od ostatniego na eurobaskecie!!
675750956848386048,2015-12-12 18:55:57,@Wojczyn @awaczynski ale nie możemy zakładać z góry ze było to minimum...
675735412501950464,2015-12-12 17:54:11,"RT @kuba_kacprzak: Polska z Niemcami, Irlandią Północną i Ukrainą na Euro 2016!"
675733664051793922,2015-12-12 17:47:14,"RT @kuba_kacprzak: A: FRA,ALB,RUM
B: ANG,WAL,SŁO
C: NIE,IRL. PÓŁ, POLSKA!!!
D: HISZ,TUR, CZE
E: BEL,IRL,SZW
F: POR,ISL, WĘG"
675733609815281665,2015-12-12 17:47:01,RT @PawelStalmach: Czas na pakowanie @szlachetnapaczk 🎁 od @MGortat dla potrzebujacych rodzin. #GortatTeam #PolishMachine #MG13 https://t.c…
675731633685659649,2015-12-12 17:39:10,"RT @kuba_kacprzak: GR.A:Francja,Albania
GR.B:Anglia,Walia
GR.C:Niemcy,Irlandia Pół,
GR.D:Hiszpania,Turcja
GR.E:Belgia,Irlandia
GR.F:Portuga…"
675731361584431104,2015-12-12 17:38:05,@Wojczyn @ @awaczynski z grupy było by cieżko wyjsć nawet. Nie mamy takiego potencjału jak inne ekipy. 3-4 zawodników NBA i paru w Eurolidze
675730821186109440,2015-12-12 17:35:56,@Wojczyn @ @awaczynski dlaczego był to plan minimum???Gdyby w Bośni i Rosji zagrali wszyscy zawodnicy to inaczej by to wyglądało!
675700109766582272,2015-12-12 15:33:54,@D_W_1916 @ToTenKuba_ 👍🏼
675696899731488768,2015-12-12 15:21:09,@awaczynski było mówione ze mamy na 90%!! 😤😤😤😤😤
675696306065555457,2015-12-12 15:18:47,@D_W_1916 @ToTenKuba_ @kuba_kacprzak chyba nie do końca wiesz jak działa dzień treningowy albo meczowy.:))
675696212083802113,2015-12-12 15:18:25,@D_W_1916 @ToTenKuba_ @kuba_kacprzak godzinę ???:)))) dobre :)))
675696108035706880,2015-12-12 15:18:00,@ToTenKuba_ @D_W_1916 @kuba_kacprzak i tysiące kibiców !
675696012304842753,2015-12-12 15:17:37,@ToTenKuba_ @D_W_1916 @kuba_kacprzak ale oni nie maja reguł narzuconych! A fiba mana takie imprezy. Do tego masz 5 reprezentacji
675695453489332224,2015-12-12 15:15:24,@ToTenKuba_ @D_W_1916 @kuba_kacprzak No i gdzie im znajdziesz hotele ???
675695147326173184,2015-12-12 15:14:11,@D_W_1916 @ToTenKuba_ @kuba_kacprzak prawda!
675694788843200517,2015-12-12 15:12:46,@D_W_1916 @ToTenKuba_ @kuba_kacprzak ale nie maja hali!! I Wwa nie chce takiej imprezy!
675694636979978241,2015-12-12 15:12:09,@D_W_1916 @ToTenKuba_ @kuba_kacprzak znajdź mi hotel 4 gwiazdkowy który ma obowiązek pomieścić 5 reprezentacji??????
675694516188241920,2015-12-12 15:11:41,@ToTenKuba_ @D_W_1916 @kuba_kacprzak tak serio... Obok Krakowa to byli jedyni kandydaci!
675694395518115840,2015-12-12 15:11:12,@D_W_1916 @ToTenKuba_ @kuba_kacprzak stary zastanów sie !
675694362806763522,2015-12-12 15:11:04,@D_W_1916 drogi ....dojazd ....i hale ??
675694290035564545,2015-12-12 15:10:47,@D_W_1916 @ToTenKuba_ @kuba_kacprzak chcesz mi powiedzieć ze ZG ma wystarczajaco hoteli dla kibiców i samych ekip zeby je pomieścić ??
675694166920138752,2015-12-12 15:10:17,@D_W_1916 @ToTenKuba_ @kuba_kacprzak tu nie chodzi o to które miasto zasługuje !! Tylko które taka imprezę moze przyjąć !!
675693247541350402,2015-12-12 15:06:38,@D_W_1916 @ToTenKuba_ @kuba_kacprzak tak ale chodzi o wiele więcej w tym wypadku.
675692425717813250,2015-12-12 15:03:22,@D_W_1916 @ToTenKuba_ @kuba_kacprzak ma cała infrastrukturę !! Zaplecze !
675690386430386176,2015-12-12 14:55:16,@ToTenKuba_ @kuba_kacprzak tez prawda z ta księżycówka! Ale proszę cie Łódź jest 3 epoki przed Rumunia !
675690012831166464,2015-12-12 14:53:47,@Amillllo ja tez kiedyś zakończę granie... Czas leci szybko ...
675687537990459393,2015-12-12 14:43:57,@Amillllo ta decyzja kończy wiele !
675686198757621760,2015-12-12 14:38:38,@pawelakomski nie bedzie kolejnego eurobasketu !!! Teraz wchodzi formuła co 4 lata! To już wogole tragedia.
675685839582584832,2015-12-12 14:37:12,Podobno mieliśmy #eurobasket2017 w ręku! A tu taki farmazon!! 😠😡
675685656031395840,2015-12-12 14:36:28,@awaczynski wałek co???? Wstałem nad ranem i mi sie spać odechciało odrazu...
675685369635975169,2015-12-12 14:35:20,@pawelakomski nigdy nie było i nie bedzie finansów na rozwój tej dyscypliny.
675685262718996481,2015-12-12 14:34:54,@Lasek_Kuba @pawelakomski totalnie !!!
675684414643298304,2015-12-12 14:31:32,RT @PawelStalmach: @MGortat niestety brak EuroBasketu w naszym rodzinnym mieście... Ehh... #EuroBasket2017 🏀
675452560317087750,2015-12-11 23:10:14,@TGielo Congrats
675452529447047169,2015-12-11 23:10:06,RT @TGielo: Happy 2 Years Babe❤️ When you try to pose for the pic but your girl still complaining that she… https://t.co/Xck7Hp9xdK
675422286774579200,2015-12-11 21:09:56,"RT @WashWizards: It's time for #DidYouKnow with @MGortat! 

Favorite Movie: 300
Restaurant: Fogo de Chao
Video Game: Call of Duty https://t…"
675352624506388480,2015-12-11 16:33:07,@Amillllo @WashWizards wspieram cała ekipę !
675348036403367936,2015-12-11 16:14:53,"@WashWizards 
John Wall #NBAVote 
Bradley Beal #NBAVote 
Marcin Gortat #NBAVote"
675347515173048321,2015-12-11 16:12:49,RT @WashWizards: It's #FollowFriday! We'll follow anyone who replies to this tweet with a vote for 1 of our guys for the next hour. https:/…
675149876104142848,2015-12-11 03:07:28,@Bar93Bur tak.... Tak
675145169369477120,2015-12-11 02:48:46,@jbillinson yes!!! Wish I could keep this car !
675144993472909314,2015-12-11 02:48:04,@Amillllo @DrewGooden ta kup jednego drugi za darmo
675144869908750337,2015-12-11 02:47:35,@t84k @DrewGooden hahaha
675144809942794242,2015-12-11 02:47:20,@Syrinxcs @DrewGooden what???? He is 20 years in this league man!! 💥💵💵
675144611753537537,2015-12-11 02:46:33,@bt39908 GTR
675144431536836608,2015-12-11 02:45:50,@RedskinsRT hard to translate brother from polish to English
675144291019268096,2015-12-11 02:45:17,@JBAugustine @C_SING31 @Dcroaker5 good!!! Looking forward to meet them on day.
675144093933129728,2015-12-11 02:44:30,Lol..... 😂😂😂😂😂😂😂😂 https://t.co/gVRiIncl5f
675143640067502080,2015-12-11 02:42:42,@JBAugustine @C_SING31 u guys playing some ??
675143457980211203,2015-12-11 02:41:58,Missing John's wheels !! @DrewGooden with class!!✔️ https://t.co/1ITGHk01Uv
675142664107524096,2015-12-11 02:38:49,@C_SING31 hahahahah ok:)
675091224332775425,2015-12-10 23:14:25,@C_SING31 what is THAT?
675090952210485248,2015-12-10 23:13:20,RT @Robert_Sawicki: Marcin Gortat #NBAVote @MGortat
675033724887670785,2015-12-10 19:25:56,"RT @kuba_kacprzak: Uwaga! Rozpoczęło się głosowanie na ASG. Aby zagłosować na @MGortat wystarczy zrobić tak: ""Marcin Gortat #NBAVote"" https…"
675033696584486912,2015-12-10 19:25:49,RT @axun_kolodziej: Dawać głosy na @MGortat!   #NBAAllStarTO #NBAAllStarWeekend #NBAAllStar #NBA https://t.co/zDcteECvrN
674980313928491008,2015-12-10 15:53:42,"RT @WashWizards: Looks good, @MGortat! https://t.co/qXNkagp3DK"
674960170196344832,2015-12-10 14:33:39,RT @CheersGdynia: #TBT to March 2015! Fantastic experience! NBA game! Thank you @MGortat @WashWizards and beautiful @WizardGirlsNBA https:/…
674959191132545024,2015-12-10 14:29:45,Fresh garage ! #washington #logo https://t.co/jrZ7usbTLM
674930062492348417,2015-12-10 12:34:01,"RT @Sportando: FIBA EuroBasket 2017 Host Announcement Set For Saturday:
Israel
Turkey
Romania
Poland
Finland
the candidates https://t.co/60…"
674802038681804800,2015-12-10 04:05:17,@RBBallWiz thx man
674656006245322752,2015-12-09 18:25:01,@Sportando 👍🏼
674655264902160385,2015-12-09 18:22:04,@Sportando hahahahah😂😂😂😂😂😂👍🏼👍🏼👍🏼👍🏼👍🏼
674655184094666753,2015-12-09 18:21:45,RT @MilitaryPics_: Badass Marine Corps Dog https://t.co/f7EPfkgXn3
674425877850099712,2015-12-09 03:10:34,Thx u wiz nation !!! Looking forward to get back on the court!
674425733083701248,2015-12-09 03:09:59,@GillieeDaKid why?
674425694185791488,2015-12-09 03:09:50,@Amillllo przestań ... Nie wygłupiaj sie
674399680571248640,2015-12-09 01:26:28,DC!!!
673935729286844417,2015-12-07 18:42:53,RT @M_Kulakowska: Czy są tu jacyś chętni wspomóc chorą dziewczynkę licytując super sportowe gadżety m.in. od @MGortat ? #charytatywnie http…
673816542606434304,2015-12-07 10:49:17,"RT @TheMightyWozz: #EPTPrague !!! Wozzy's coming, prepare yourselves... @PokerStarsEPT #thepolisharecoming #poker #silentsharksteampro #sil…"
673816426403258368,2015-12-07 10:48:49,@GonosR @CANALPLUS_SPORT jaki mecz ?
673661305983758340,2015-12-07 00:32:26,@HakeemD26 I will when I get back
673661254393831424,2015-12-07 00:32:13,@JMichaelCSN looking forward to join my brothers!
673661191554772992,2015-12-07 00:31:58,@JMichaelCSN soon.... 48h
673661105135296512,2015-12-07 00:31:38,@FRIZZ3L she is ok ! Not great
673659081119395841,2015-12-07 00:23:35,Guys whats going on with wizards ??? R we winning ??
673658830836887557,2015-12-07 00:22:35,@KSW_MMA kiedy kolejna gala MMA???? #dcrising
673602383218409476,2015-12-06 20:38:17,@Amillllo dziękuje ..... Życie musi mieć swoje wzloty i upadki. Inaczej było by za pięknie !
673499201192505346,2015-12-06 13:48:17,@NY_KNICKS_PS bardzo przykra wiadomość! Kiedys dostałem od niego nagrodę jak wygrałem streetballa w wieku 19 lat
673223111333060612,2015-12-05 19:31:12,Czy ktoś może powiedzieć jaka jest sytalacja Tomka Rozpary???
672896742162104320,2015-12-04 21:54:19,@RBBallWiz thx u man
672816705685618689,2015-12-04 16:36:17,RT @NATOsummits: #PL Special Forces like #Grom #Formoza are flagships of #PL Armed Forces @NATO https://t.co/ZcGEEmt5Er Ph: @mod_pl https:/…
672511770775437312,2015-12-03 20:24:35,RT @TAPS4America: Awesome support! Thanks @WashWizards @MSEFndn &amp; @MGortat for all you do for families of fallen heroes! @teams4taps  https…
672511719609081858,2015-12-03 20:24:23,"RT @wizardswire: #Wizards Tweets: Over the first 14 games, @MGortat blocked 14 shots for $2,800 donated… #NBA https://t.co/ztpVn6h90l https…"
672511687560454144,2015-12-03 20:24:15,"RT @WashWizards: Over the first 14 games, @MGortat blocked 14 shots for $2,800 donated to @MSEFndn partner @TAPS4America #HammerDown https:…"
672454567653691396,2015-12-03 16:37:17,@mpKNOWS we Have to start winning
672454496790945792,2015-12-03 16:37:00,@JohnnyObeid thx
672313046602248192,2015-12-03 07:14:55,@HoopDistrictDC thx !
672285870276411392,2015-12-03 05:26:56,@bart_marcon za dużo strat...:(
672280638649671681,2015-12-03 05:06:09,@Sunsoholic come on man ..... He is a good coach. Stay positive !
672261919928147968,2015-12-03 03:51:46,"RT @Amillllo: @sharifelgendy 
#cobebryant już się przywitał z @MGortat Za chwilę się zacznie! https://t.co/01yjZzeSP8"
672177333286150144,2015-12-02 22:15:39,@SunsTK @Suns@alexlen got THAT cover Tim!!!
672175164424081408,2015-12-02 22:07:02,RT @ogorekmagda: To oczywiście w Old Vic Theatre.  https://t.co/FzRpqLHD01
672175032890744832,2015-12-02 22:06:30,RT @SzkolaGortataL: Nasza bardzo zdolna uczennica Zuzia Król świetnie radzi sobie na torze kolarskim. Trzymamy kciuki! #GortatTeam https://…
672173670551453696,2015-12-02 22:01:06,@DJBamboozle @JaredDudley619 u crazy!!! Jared is rolling now !!
672115870324408320,2015-12-02 18:11:25,RT @hoopshype: Blazers fans like Wesley Matthews better than Raymond Felton. https://t.co/VgByU9qSko
672085659696410624,2015-12-02 16:11:22,@fifnyszplin @hoopshype thx !
672085598899974144,2015-12-02 16:11:08,"RT @MrMichaelLee: ""Look at me, the four-armed man."" https://t.co/UoCQ7de5Gb (h/t @outsidethenba)"
672036926392819712,2015-12-02 12:57:43,RT @hoopshype: Euros stick together. https://t.co/jdfdBsN72M
671897597016174592,2015-12-02 03:44:05,@ballnseaislife oooooo my bad:)
671894885281243136,2015-12-02 03:33:18,@JMichaelCSN @CSNWizards true!!! The biggest pro!!!
671893800646803456,2015-12-02 03:28:59,@ballnseaislife why sad face ?
671804032957218816,2015-12-01 21:32:17,RT @WWII_AKMemorial: @MGortat Sz. P. Marcinie Prosimy o RT Apelu weteranów AK na rzecz projektu bohaterów.Życzymy wszelkich sukcesów! https…
671526245683871744,2015-12-01 03:08:27,RT @JYash: Best of luck @MartellWebster. You'll be missed on+off court: washington-wizards/talk/martell-webster-serenades-camera-christmas-…
671449044615602177,2015-11-30 22:01:41,"RT @WizHappyHour: Also the time @MartellWebster was getting arrested by @MGortat , one of the most fun #Wizards ever! https://t.co/41BvaqxJ…"
671446429991370752,2015-11-30 21:51:18,@TyminVip ahhahahaah
671436542565568513,2015-11-30 21:12:01,RT @teams4taps: #HAMMERDOWN! Thank you @MGortat for supporting @TAPS4America w/your time &amp; generous donation 🏀@MSEFndn @WashWizards https:/…
671317503025487872,2015-11-30 13:18:59,RT @HoopDistrictDC: Wizards signed Ryan Hollins. What says #WizardsTwitter
671203633233575936,2015-11-30 05:46:31,"RT @ShamsCharania: The Washington Wizards have reached agreement on a deal with free agent center Ryan Hollins, league source tells Yahoo S…"
671186277639839744,2015-11-30 04:37:33,@NBAcom damn!!!
671186253069598720,2015-11-30 04:37:27,"RT @NBAcom: Dwight puts Kristaps Porzingis on a poster in early Dunk of the Year candidate

WATCH: https://t.co/F4wl07TjQL https://t.co/jFJ…"
670852651081474049,2015-11-29 06:31:50,RT @sharifelgendy: Wiadomości od @MGortat ;)  https://t.co/DnR3Nnh2U0
670840192362815489,2015-11-29 05:42:20,@JamesDC32 i Have to step up to ....
670839015667572736,2015-11-29 05:37:39,@JamesDC32 its team sport !! Everybody has to step up!
670825446892806144,2015-11-29 04:43:44,@KleszczRex @BorekMati możliwe
670819301469888512,2015-11-29 04:19:19,Gratulacje dla @KSW_MMA za mega ogromna i profesjonalna gale !!! Klasa światowa!!!
670819128580644867,2015-11-29 04:18:38,Gratulacje dla Mameda Khalidova!!! Walka znowu powtórzona bedzie w Teleexpressie!?? @BorekMati
670818778444374016,2015-11-29 04:17:14,@Amillllo nie nie ...
670811275841114112,2015-11-29 03:47:25,"RT @HoopDistrictDC: Temple's defense has been excellent.  As strong as his hairline, in fact. #WizRaptors"
670808338200961024,2015-11-29 03:35:45,@RBBallWiz thx man
670733253121282052,2015-11-28 22:37:23,RT @hubertradke: Andrzej Kowalczyk RIP [*] U niego debiutowałem w kadrze...Dzięki Trenerze...
670733171852488706,2015-11-28 22:37:04,@pawelakomski mega ciepły i uśmiechnięty gość!!
670733054625869824,2015-11-28 22:36:36,"RT @pawelakomski: Najgorzej kiedy odchodzą ludzie z fantastycznym poczuciem humoru.  Panie Andrzeju, za te historyjki dziękujemy! https://t…"
670732809179414529,2015-11-28 22:35:37,RT @basket_zg: Wielka strata dla koszykarskiego środowiska - zmarł trener Andrzej Kowalczyk. Spoczywaj w pokoju. https://t.co/sypbrCYKkW
670730275127697408,2015-11-28 22:25:33,"Fantastyczny człowiek zapamiętam go jako ""trenera zawodników "" zawsze stał za nimi jak ściana!! https://t.co/Z0brKCGLlY"
670729749413691392,2015-11-28 22:23:28,RIP Andrzej Kowalczyk!! #nationalTeamCoach
670729624591187972,2015-11-28 22:22:58,"Właśnie sie dowiedziałem o śmierci Andrzeja Kowalczyka!! Kondolencje dla jego rodziny! Jego słynna ""bajaderka"" przejdzie do historii!!"
670478683510063104,2015-11-28 05:45:49,@FilipWlodarczyk kontuzja
670478428064391173,2015-11-28 05:44:48,@AOalphamale trash made u son!
670451289235439617,2015-11-28 03:56:58,Thx #Wizfans we gonna work harder
670449512050245632,2015-11-28 03:49:54,@jtrain1212 his hurt
670449196340760576,2015-11-28 03:48:39,apology wizards fans! Bad day.... Bad game....
670448651815264256,2015-11-28 03:46:29,@mustafakakeh i am man
670448513847791616,2015-11-28 03:45:56,RT @WizardsTalk: Amir Johnson throws elbow. @MGortat gets called for foul #WizCeltics (Vine by @HoopDistrictDC) https://t.co/stYxpDTgx0
670379262273314816,2015-11-27 23:10:45,@SunsPHX4life @Suns my man !!!! 👍🏼👍🏼👍🏼👍🏼😁
670344295321370624,2015-11-27 20:51:49,@PolishEmbassyUS @PolitiFact @GermanNaziCamps they don' know I guess
670343961412837376,2015-11-27 20:50:29,@PHXJGaspar @Suns looking good Jay as always !  💵
670277855264272384,2015-11-27 16:27:48,"RT @sport_tvppl: Lider reprezentacji Polski, @MGortat: wrócę do kadry, jeśli EuroBasket 2017 zostanie rozegrany w Polsce. https://t.co/DOOs…"
670260265859026945,2015-11-27 15:17:54,RT @MMARocks_News: Materla informuje o zrobieniu wagi przed walką z Chalidowem na KSW 33 https://t.co/OZfnb4K7TK https://t.co/OY041lC70D
669959229684469760,2015-11-26 19:21:42,@TGielo @PKarnowski this same Here kid!!
669959123698630656,2015-11-26 19:21:16,"RT @Krzywy86: Hej.Zbieram 10tys followersów.Pomóżcie...
Zdjęcie dla przyciągnięcia uwagi. https://t.co/8DDVOLNjbp"
